url,judul,subjudul,tanggal,isi_berita,kanal
https://www.detik.com/bali/hukum-dan-kriminal/d-7681712/pria-asal-bandung-ditusuk-di-depan-monumen-bom-bali,Pria Asal Bandung Ditusuk di Depan Monumen Bom Bali,,2024-12-11 15:30,"Seorang pria asal Bandung, Jawa Barat, Deni Wahidin (46), ditusuk kenalannya sendiri di depan Monumen Bom Bali, Jalan Legian, Kuta, Badung. Dia ditusuk kenalannya sendiri bernama Dizon Kosat (29), pria asal Kota Kefamenanu, Nusa Tenggara Timur (NTT). ""Kami telah mengamankan pelaku penusukan di depan Monumen Bom Bali,"" kata Kepala Seksi (Kasi) Humas Polresta Denpasar AKP Ketut Sukadi dalam keterangannya, Rabu (11/12/2024). Sukadi mengatakan, aksi penusukan berawal saat Deni datang ke tempat hiburan malam di dekat lokasi, Minggu (8/12) dini hari, sekitar pukul 03.00 Wita. Selesai berpesta miras dan dalam keadaan mabuk, Deni melihat Dizon tak jauh dari tempat hiburan itu. SCROLL TO CONTINUE WITH CONTENT Deni lalu menghampiri Dizon. Mereka kemudian terlibat cekcok dan adu jotos. Dizon lalu mengambil pisau di dalam jok motor dan menikam Deni dari belakang. Deni harus dilarikan ke rumah sakit karena luka tusuk di pinggangnya. ""Kemudian pelaku melarikan diri ke arah utara Jalan Legian dan beberapa saat kemudian berhasil diamankan polisi dari Polsek Kuta Saat sedang melakukan patroli,"" kata Sukadi. Sementara itu, atas kejahatannya, Dizon dijerat dengan pasal penganiayaan berat. Dia terancam hukuman lima tahun penjara. ",
https://www.detik.com/sumut/hukum-dan-kriminal/d-7681198/curi-3-laptop-sekolah-untuk-beli-narkoba-residivis-di-medan-ditembak,"Curi 3 Laptop Sekolah untuk Beli Narkoba, Residivis di Medan Ditembak",,2024-12-11 15:00,"Seorang pria bernama Arianto Ginting (32) membobol salah satu sekolah di Kota Medan dan mencuri tiga laptop. Uang hasil mencuri itu digunakan pelaku untuk membeli narkoba. Kanit Reskrim Polsek Medan Barat Iptu Darman Lumban Raja mengatakan pencurian itu terjadi di SD Swasta IT Mawaddah Warohmah, Jalan Karya Setuju, Kecamatan Medan Barat, Selasa (23/5/2023) dini hari. Lalu, pelaku ditangkap pada Minggu (8/12/2024). ""Laptop dijual kepada seseorang inisial B yang saat ini sedang dalam pencarian. Uangnya digunakan untuk membeli narkoba serta makan minum sehari-hari,"" kata Darman, Rabu (11/12). SCROLL TO CONTINUE WITH CONTENT Darman menyebut pencurian itu pertama kali diketahui oleh petugas kebersihan di sekolah tersebut. Saat tiba di sekolah itu, petugas itu melihat tiga laptop yang berada di ruangan pegawai telah hilang. Atas kejadian itu, pihak sekolah membuat laporan ke Polsek Medan Barat. Petugas kepolisian yang menerima laporan itu lalu mencari pelaku dan menangkapnya di Jalan Karya Setuju. Namun, saat proses pengembangan, pelaku berupaya melarikan diri hingga terpaksa ditembak oleh petugas kepolisian di bagian kaki. ""Tim segera turun dan menangkap pelaku serta ditemukan barang bukti satu unit laptop dari rumah pelaku. Pada saat petugas melakukan pengembangan, pelaku berusaha melarikan diri dan melawan petugas, sehingga dilakukan tindakan tegas dan terukur,"" jelasnya. Berdasarkan hasil pemeriksaan, kata Darman, pelaku sudah empat kali masuk penjara karena kasus pencurian. Pencurian tersebut terjadi pada 2014, 2016, 2017, dan 2020. ""Pelaku merupakan residivis dan sudah empat kali masuk penjara atas kasus pencurian,"" pungkasnya. ",
https://www.detik.com/sumut/hukum-dan-kriminal/d-7681189/kakek-74-tahun-di-solok-ditangkap-usai-cabuli-wanita-keterbelakangan-mental,Kakek 74 Tahun di Solok Ditangkap usai Cabuli Wanita Keterbelakangan Mental,,2024-12-11 13:20,"Seorang pria lanjut usia (lansia) berinisial U (74) di Kota Solok, Sumatera Barat (Sumbar) dibekuk polisi usai mencabuli seorang wanita keterbelakangan mental berinisial J (40). Saat dibekuk pelaku tidak melakukan perlawanan. ""Benar terjadi pencabulan kepada seorang perempuan keterbelakangan mental di Kota Solok. Pelaku berinisial U dan berumur 74 tahun. Saat kita amankan tidak ada perlawanan dari yang bersangkutan,"" kata Kasat Reskrim Polres Solok Kota, Iptu Nanang Saputra kepada detikSumut, Rabu (11/12/2024). Nanang menjelaskan pelaku dan korban merupakan tetangga. Sementara aksi bejat U dilakukan di sebuah rumah kosong di sekitar rumah pelaku dan korban. SCROLL TO CONTINUE WITH CONTENT ""Keduanya merupakan tetangga. Sementara pencabulan itu dilakukan pelaku di sebuah rumah kosong di sekitar rumah mereka. Sementara modus U ini memanggil korban masuk ke rumah kosong itu. Setelah korban masuk, aksi cabul itu dilakukan pelaku,"" jelasnya. Sementara saat melancarkan aksi pencabulan itu, tetangga korban memergoki aksi tak terpuji U. Keluarga korban yang menerima informasi pencabulan itu juga langsung melaporkan aksi pelaku ke polisi. ""Aksi pelaku dilakukan pada hari Minggu (8/12) kemarin. Sementara pencabulan itu diketahui setelah tetangga korban mendapati aksi pelaku. Mendengar informasi itu, pihak keluarga melaporkan ke pada kami,"" ungkapnya. Nanang menambahkan, U saat ini sudah ditahan di Mapolres Solok Kota. Sementara pihak kepolisian juga masih menunggu hasil visum korban. ""Pelaku sudah kita tahan di Polres, saat ini masih dalam pemeriksaan. Untuk pemeriksaan awal, pelaku mengakui baru melakukan aksi ini satu kali ini. Namun kita masih menunggu hasil visum korban untuk mencocokkan keterangan pelaku,"" bebernya. Atas perbuatannya, U terancam Pasal 290 KUHP tentang perbuatan cabul terhadap orang yang tidak berdaya atau sedang dalam keadaan tidak sadar dengan ancaman 12 tahun kurungan. ""Pelaku kita kenakan Pasal 290 KUHP. Ancamannya 12 tahun kurungan,"" tutupnya.",
https://www.detik.com/sumut/hukum-dan-kriminal/d-7680569/pria-tikam-3-bocah-hingga-2-tewas-di-deli-serdang-terancam-15-tahun-bui,Pria Tikam 3 Bocah Hingga 2 Tewas di Deli Serdang Terancam 15 Tahun Bui,,2024-12-10 21:30,"Polisi menangkap Rudi Sihaloho (41), pelaku penikaman tiga bocah di Kabupaten Deli Serdang hingga membuat dua di antaranya tewas. Pelaku terancam 15 tahun penjara. Kasat Reskrim Polrestabes Medan Kompol Jama Kita Purba mengatakan pelaku dijerat Pasal 338 KUHPidana. Ancaman hukumannya maksimal 15 tahun penjara. ""Sementara (dijerat) Pasal 338, ancaman maksimal 15 tahun,"" kata Jama saat konferensi pers, Selasa (10/12/2024). SCROLL TO CONTINUE WITH CONTENT Jama mengatakan pembunuhan itu tidak direncanakan oleh pelaku, melainkan spontan karena kesal diejek oleh korban. Meski begitu, penyidik masih mendalami hal tersebut. ""Tidak (direncanakan), spontan, tapi kita akan pendalaman lagi,"" jelasnya. Perwira menengah polri itu menjelaskan bahwa pelaku nekat menikam para korban karena kesal. Sebab, pelaku telah hampir setahun diejek oleh korban. Lalu, pada saat kejadian, emosi pelaku tidak terkontrol hingga akhirnya menikam para korban. ""Satu versi yang kami temukan adalah bahwa beliau ini sudah hampir satu tahun diejek, diejek orang gila. Kemudian, terakhir kali pada hari Senin, beliau melihat orang yang mengejek sambil berkata 'kudis-kudis', sehingga, entah kenapa pada hari itu, sebelum kejadian, beliau terpancing emosinya,"" ujarnya. Untuk diketahui, peristiwa itu terjadi di Gang Dahlia, Desa Bandar Khalipah, Kecamatan Percut Sei Tuan, Senin (9/12). Ketiga korban adalah N (7), O (4) dan D (1,5). Ketiganya diketahui merupakan kakak beradik. Hingga hari ini, dua dari ketiga bocah tersebut dilaporkan meninggal dunia. Dua korban yang tewas itu adalah D dan O. ""Sampai hari ini, dari tiga korban, sudah dua yang meninggal dunia, satu lagi masih dalam perawatan intensif. Jadi, kita sama-sama berdoa semoga yang ketiga ini bisa diselamatkan,"" kata Kapolsek Medan Tembung Kompol Jhonson Sitompul.",
https://www.detik.com/sumut/berita/d-7680295/penampakan-pisau-dipakai-pria-di-deli-serdang-tikam-3-bocah-tetangganya,Penampakan Pisau Dipakai Pria di Deli Serdang Tikam 3 Bocah Tetangganya,,2024-12-10 20:00,"Polisi mengungkap barang bukti pisau dapur yang digunakan Rudi Sihaloho (41) untuk menikam tiga bocah tetangganya di Deli Serdang, Sumatera Utara. Penikaman tragis yang menewaskan dua korban. Kasat Reskrim Polrestabes Medan, Kompol Jama Kita Purba menjelaskan motif pelaku menikam korban. Pelaku kesal karena hampir setahun selalu diejek oleh korban. Saat kejadian, emosi pelaku tidak terkontrol hingga akhirnya menikam para korban. ""Satu versi yang kami temukan adalah bahwa beliau ini sudah hampir satu tahun diejek, diejek orang gila. Kemudian, terakhir kali pada hari Senin, beliau melihat orang yang mengejek sambil berkata 'kudis-kudis', sehingga, entah kenapa pada hari itu, sebelum kejadian, beliau terpancing emosinya,"" ujar Jama saat konferensi pers, Selasa (10/12/2024). SCROLL TO CONTINUE WITH CONTENT Jama menyebut pada saat kejadian itu, pelaku kesal dan mengambil pisau. Setelah itu, pelaku menikam para korban yang tengah berada di depan rumah. ""Sekitar pukul setengah 10 (pagi), beliau mengambil pisau dapur. Saat itu, korban berada di depan rumahnya. Maaf, ini anak-anak, jadi tidak kami sampaikan secara rinci, tetapi yang jelas terjadilah penikaman,"" jelasnya. Untuk diketahui, peristiwa itu terjadi di Gang Dahlia, Desa Bandar Khalipah, Kecamatan Percut Sei Tuan, Senin (9/12). Ketiga korban adalah N (7), O (4) dan D (1,5). Ketiganya diketahui merupakan kakak beradik. Hingga hari ini, dua dari ketiga bocah tersebut dilaporkan meninggal dunia. ""Sampai hari ini, dari tiga korban, sudah dua yang meninggal dunia, satu lagi masih dalam perawatan intensif. Jadi, kita sama-sama berdoa semoga yang ketiga ini bisa diselamatkan,"" tambah Kapolsek Medan Tembung Kompol Jhonson Sitompul. Dua korban yang tewas itu adalah D (1,5) dan O (4). Jhonson menyebut informasi tewasnya D itu diterima oleh pihaknya kemarin sore, sedangkan untuk korban O pada tadi pagi. ""Kemarin sore kita mendapatkan informasi salah satu dari tiga anak ini yang paling kecil usia dua tahun inisial DS itu tidak bisa tertolong lagi, sehingga meninggal dunia. Tadi pagi kita mendapatkan informasi bahwasanya korban yang nomor dua, abangnya yang meninggal pertama tidak tertolong lagi dan meninggal dunia di rumah sakit,"" jelasnya. Paman korban bernama Yoko mengatakan bahwa saat kejadian orang tua korban tengah bekerja. Lalu, ketiga korban ditinggal di rumah tersebut. ""Mamanya kerja perawat, bapaknya Grab mobil, biasanya dikunci orang itu, mungkin entah beli jajan atau apa terbuka kunci itu. Pas saya telepon sudah kejadian, katanya ada tetangganya yang tusuk anaknya,"" kata Yoko.",
https://www.detik.com/sumut/hukum-dan-kriminal/d-7680282/motif-pria-di-deli-serdang-tikam-3-bocah-tetangganya-sering-diejek-gila,Motif Pria di Deli Serdang Tikam 3 Bocah Tetangganya: Sering Diejek Gila,,2024-12-10 19:00,"Seorang pria di Deli Serdang, Sumatera Utara (Sumut) Rudi Sihaloho (41) menikam tiga bocah tetangganya, yang mengakibatkan dua di antaranya tewas. Polisi menyebut penikaman itu dipicu karena kesal sering diejek. Kasat Reskrim Polrestabes Medan, Kompol Jama Kita Purba menjelaskan bahwa pelaku telah hampir setahun diejek oleh korban. Lalu, pada saat kejadian, emosi pelaku tidak terkontrol hingga akhirnya menikam para korban. ""Satu versi yang kami temukan adalah bahwa beliau ini sudah hampir satu tahun diejek, diejek orang gila. Kemudian, terakhir kali pada hari Senin, beliau melihat orang yang mengejek sambil berkata 'kudis-kudis', sehingga, entah kenapa pada hari itu, sebelum kejadian, beliau terpancing emosinya,"" ujar Jama saat konferensi pers, Selasa (10/12/2024). SCROLL TO CONTINUE WITH CONTENT Jama menyebut pada saat kejadian itu, pelaku kesal dan mengambil pisau. Setelah itu, pelaku menikam para korban yang tengah berada di depan rumah. ""Sekitar pukul setengah 10 (pagi), beliau mengambil pisau dapur. Saat itu, korban berada di depan rumahnya. Maaf, ini anak-anak, jadi tidak kami sampaikan secara rinci, tetapi yang jelas terjadilah penikaman,"" jelasnya. Untuk diketahui, peristiwa itu terjadi di Gang Dahlia, Desa Bandar Khalipah, Kecamatan Percut Sei Tuan, Senin (9/12). Ketiga korban adalah N (7), O (4) dan D (1,5). Ketiganya diketahui merupakan kakak beradik. Hingga hari ini, dua dari ketiga bocah tersebut dilaporkan meninggal dunia. ""Sampai hari ini, dari tiga korban, sudah dua yang meninggal dunia, satu lagi masih dalam perawatan intensif. Jadi, kita sama-sama berdoa semoga yang ketiga ini bisa diselamatkan,"" kata Kapolsek Medan Tembung Kompol Jhonson Sitompul. Dua korban yang tewas itu adalah D (1,5) dan O (4). Jhonson menyebut informasi tewasnya D itu diterima oleh pihaknya kemarin sore, sedangkan untuk korban O pada tadi pagi. ""Kemarin sore kita mendapatkan informasi salah satu dari tiga anak ini yang paling kecil usia dua tahun inisial DS itu tidak bisa tertolong lagi, sehingga meninggal dunia. Tadi pagi kita mendapatkan informasi bahwasanya korban yang nomor dua, abangnya yang meninggal pertama tidak tertolong lagi dan meninggal dunia di rumah sakit,"" jelasnya. Paman korban bernama Yoko mengatakan bahwa saat kejadian orang tua korban tengah bekerja. Lalu, ketiga korban ditinggal di rumah tersebut. ""Mamanya kerja perawat, bapaknya Grab mobil, biasanya dikunci orang itu, mungkin ntah beli jajan atau apa terbuka kunci itu. Pas saya telepon sudah kejadian, katanya ada tetangganya yang tusuk anaknya,"" kata Yoko.",
https://www.detik.com/sumbagsel/berita/d-7679847/polres-ogan-ilir-sebar-3-pos-pengamanan-dan-pelayanan-jelang-nataru,Polres Ogan Ilir Sebar 3 Pos Pengamanan dan Pelayanan Jelang Nataru,,2024-12-10 18:00,"Polres Ogan Ilir akan membuka tiga pos pengamanan selama libur Natal dan Tahun Baru (Nataru). Hal itu sebagai upaya menjaga keamanan selama masa Nataru. Hal itu diketahui dalam rapat koordinasi lintas sektor dalam rangka persiapan pengamanan menjelang libur Nataru, Selasa (10/12/2024). Kabag Ops Polres Ogan Ilir Kompol Kusyanto mengatakan pentingnya rapat ini untuk masukan dari berbagai pihak dan evaluasi pengamanan Nataru sebelum. ""Polres Ogan Ilir berharap masukan dari berbagai pihak untuk mewujudkan pengamanan Nataru yang aman dan kondusif, kita juga butuh kerjasama dengan Dinas Perhubungan dan lainnya untuk pengamanan Nataru ini,"" katanya kepada wartawan, Selasa (10/12/2024). SCROLL TO CONTINUE WITH CONTENT Kusyanto menjelaskan situasi keamanan jelang Nataru di wilayah Ogan Ilir terpantau aman dan kondusif. Namun, ia juga menyoroti beberapa potensi kerawanan seperti kemacetan di lokasi wisata, aksi kriminalitas di daerah hingga potensi aksi balap liar. ""Untuk mengantisipasi hal tersebut jelang libur Nataru ini kita akan mendirikan pos pengamanan dan pelayanan,"" ujarnya. Kusyanto menyebut ketiga pos pengamanan dan pelayanan Nataru itu akan didirikan di Pos PAM Tol Keramasan, Pos PAM Km 46 Desa Lorok, dan Pos Yan Km 56 Tol Indralaya-Prabumulih. ""Lalu, Dinas Perhubungan Kabupaten Ogan Ilir juga menyiapkan tambahan pos dan fasilitas transportasi untuk mendukung kelancaran arus lalu lintas,"" tutupnya.",
https://www.detik.com/sumut/hukum-dan-kriminal/d-7679885/2-bocah-yang-ditikam-tetangga-di-deli-serdang-tewas,2 Bocah yang Ditikam Tetangga di Deli Serdang Tewas,,2024-12-10 16:30,"Tiga bocah di Kabupaten Deli Serdang, Sumatera Utara (Sumut), ditikam tetangganya Rudi Sihaloho (41). Dua dari ketiga bocah tersebut dilaporkan meninggal dunia. ""Sampai hari ini, dari tiga korban, sudah dua yang meninggal dunia, satu lagi masih dalam perawatan intensif. Jadi, kita sama-sama berdoa semoga yang ketiga ini bisa diselamatkan,"" kata Kapolsek Medan Tembung Kompol Jhonson Sitompul, Selasa (10/12/2024). Dua korban yang tewas itu adalah D (1,5) dan O (4). Jhonson menyebut informasi tewasnya D itu diterima oleh pihaknya kemarin sore, sedangkan untuk korban O pada tadi pagi. SCROLL TO CONTINUE WITH CONTENT ""Kemarin sore kita mendapatkan informasi salah satu dari tiga anak ini yang paling kecil usia dua tahun inisial DS itu tidak bisa tertolong lagi, sehingga meninggal dunia. Tadi pagi kita mendapatkan informasi bahwasanya korban yang nomor dua, abangnya yang meninggal pertama tidak tertolong lagi dan meninggal dunia di rumah sakit,"" jelasnya. Untuk diketahui, peristiwa itu terjadi di Gang Dahlia, Desa Bandar Khalipah, Kecamatan Percut Sei Tuan, Senin (9/12). Ketiga korban adalah N (7), O (4) dan D (1,5). Ketiganya diketahui merupakan kakak beradik. Paman korban bernama Yoko mengatakan bahwa saat kejadian orang tua korban tengah bekerja. Lalu, ketiga korban ditinggal di rumah tersebut. ""Mamanya kerja perawat, bapaknya Grab mobil, biasanya dikunci orang itu, mungkin ntah beli jajan atau apa terbuka kunci itu. Pas saya telepon sudah kejadian, katanya ada tetangganya yang tusuk anaknya,"" kata Yoko. Dia tidak mengetahui pasti motif penikaman ini. Namun, berdasarkan informasi yang diterimanya, pelaku ini memiliki gangguan mental dan sering diejek oleh para korban. ""Nggak tahu, katanya memang ada kurang-kurangnya tetangga ini (pelaku). Katanya sering diejek-ejek sama anak-anak ini,"" sebut Yoko. Sepengetahuannya, pelaku menyerahkan diri ke pihak kepolisian. Pelaku datang dengan menaiki sepeda. ""Pelaku menyerahkan diri, naik sepeda dia,"" pungkasnya.",
https://www.detik.com/sumut/hukum-dan-kriminal/d-7679407/pria-di-meranti-tikam-wanita-open-bo-kesal-sudah-transfer-tapi-diblokir,"Pria di Meranti Tikam Wanita Open BO, Kesal Sudah Transfer tapi Diblokir",,2024-12-10 11:31,"Seorang pria di Kepulauan Meranti bernama Arif Indra (19), menggorok teman kencan yang dipesan lewat aplikasi MiChat, WI (20). Aksi nekat itu dilakukan karena Arif kesal transfer Rp 400 ribu, tetapi akun justru diblokir. Kapolres Kepulauan Meranti AKBP Kurnia mengatakan kasus terungkap pada saat petugas penjaga kos akan membersihkan kamar. Saat pintu dibuka, terlihat seorang wanita tergeletak bersimbah darah. ""Saat buka pintu, penjaga kos melihat ada mayat wanita dalam posisi tergeletak dan bersimbah darah di dalam kamar. Kondisi luka bagian leher kiri,"" kata Kurnia, Selasa (10/12/2024). SCROLL TO CONTINUE WITH CONTENT Luka yang ditemukan akibat dari benda tajam atau pisau cutter. Setelah melihat hal tersebut petugas bernama Eni Mustikawati itu langsung memberitahu kepada pemilik kos. Selanjutnya pemilik kos menghubungi RT dan dilaporkan ke kepolisian. Kepolisian yang mendapat laporan langsung datang untuk mengevakuasi korban dan mencari barang bukti di lokasi. ""Ada luka di leher bekas benda tajam. Kita kumpulkan saksi-saksi dan informasi dari lokasi,"" kata Kurnia. Kasat Reskrim Polres Kepulauan Meranti Iptu Yohn Mabel mengatakan kasus itu berawal saat pelaku memesan wanita di aplikasi MiChat untuk kencan. Namun ia justru diblokir. ""Kejadian itu yang kami dapat keterangan pelaku awalnya mereka ada komunikasi melalui MiChat untuk berhubungan badan. Setelah komunikasi pelaku ada transfer Rp 250 dan 150 ribu, 2 kali transfer,"" katanya. Setelah itu akun pelaku justru diblokir oleh korban. Selanjutnya pelaku buat akun baru dan melakukan pencarian akun yang sama pada, Sabtu (7/12). ""Pelaku komunikasi lagi, tapi dia tidak mau sistem transfer dan minta ketemu. Akhirnya mereka bertemu di kos-kosan dan setelah ketemu di kamar, niat pelaku mau uangnya kembali,"" kata Mabel. Selengkapnya di Halaman Berikutnya...  Bahkan, pelaku Arif telah membawa pisau cutter yang disembunyikan di balik televisi. Pelaku berencana mengambil Hp korban karena tak terima uangnya sudah hilang Rp 400 ribu. ""Setelah sampai kamar kos pelaku sempat belikan makan karena korban bilang lapar, selesai makan si pria udah tidak pakai baju dan korban baring-baring di atas kasur. Saat tertidur itulah pelaku mau ambil Hp dan bawa lari, tapi korban bangun dan terjadi perlawanan dan disayat lehernya,"" kata Kasat. Setelah korban berlumuran darah, pelaku meninggalkan lokasi hingga akhirnya ditangkap di Selat Panjang dan ditemukan Hp korban. Pelaku juga mengakui sebagai pembunuh korban. ""Korban ini punya anak umur 3 tahun, motif ekonomilah (buka jasa open BO). Informasi suaminya terlibat kasus narkoba,"" katanya.",
https://www.detik.com/bali/hukum-dan-kriminal/d-7679358/3-bocah-bersaudara-ditikam-tetangga-saat-ditinggal-ortu-kerja,3 Bocah Bersaudara Ditikam Tetangga Saat Ditinggal Ortu Kerja,,2024-12-10 10:58,"Tiga bocah bersaudara di Kabupaten Deli Serdang, Sumatera Utara (Sumut), bersimbah darah setelah ditikam oleh tetangganya, Rudi Sihaloho (41). Peristiwa itu terjadi di Gang Dahlia, Desa Bandar Khalipah, Kecamatan Percut Sei Tuan, Senin (9/12/2024). Ketiga korban berinisial N (7), O (4) dan D (1,5). Yoko, paman korban, mengungkapkan ketiga bocah malang itu ditusuk saat tak ada siapa-siapa yang menjaga mereka. Sebab, kedua orang tua mereka bekerja. ""Mamanya kerja perawat, bapaknya Grab mobil, biasanya dikunci. Mungkin ntah beli jajan atau apa terbuka kunci itu. Pas saya telepon sudah kejadian, katanya ada tetangganya yang tusuk anaknya,"" kata Yoko, Selasa (10/12/2024), dikutip dari detikSumut. SCROLL TO CONTINUE WITH CONTENT Yoko menyebut korban D tewas dalam peristiwa itu. D ditikam hingga ususnya terburai. ""Yang meninggal ada yang sampai keluar ususnya,"" ujarnya. Dia tidak mengetahui pasti motif penikaman ini. Namun, berdasarkan informasi yang diterima, pelaku memiliki gangguan mental. ""Nggak tahu, katanya memang ada kurang-kurangnya tetangga ini (pelaku). Katanya sering diejek-ejek sama anak-anak ini,"" sebut Yoko. Dia mengungkapkan setelah menikam bocah-bocah tersebut, pelaku menyerahkan diri ke polisi. ""Pelaku menyerahkan diri, naik sepeda dia,"" pungkas Yoko. Kasat Reskrim Polrestabes Medan Kompol Jama Kita Purba mengatakan peristiwa itu terjadi sekitar pukul 10.00 WIB. Polisi telah turun ke lokasi untuk olah TKP. ""Kami ke TKP sekira jam 11.00 WIB, kejadiannya sepertinya jam 10-an,"" kata Jama. Jama mengungkapkan para korban sempat dibawa ke RS Mitra Medika Tembung. Namun, setelah itu dilarikan ke RS Murni Teguh. Perwira menengah Polri itu belum bisa memastikan kondisi ketiga korban. Dia masih menunggu konfirmasi dari pihak rumah sakit. ""Kami masih menunggu, tiga-tiganya di Mitra Medika Tembung dibawa ke RS Murni Teguh, masih ditangani tiga-tiganya,"" jelasnya. Jama juga memastikan pelaku sudah diamankan. ""Pelaku sudah diamankan. (Mereka) bertetanggaan, berdekatan,"" pungkasnya. Artikel ini sudah tayang di detikSumut",
https://www.detik.com/sumut/hukum-dan-kriminal/d-7678961/perkara-saling-lirik-yang-berujung-pecah-tawuran-antarmahasiswa-di-medan,Perkara Saling Lirik yang Berujung Pecah Tawuran Antarmahasiswa di Medan,,2024-12-10 09:00,"Sebanyak 13 mahasiswa Universitas Katolik Santo Thomas ditetapkan sebagai tersangka dalam kasus tawuran yang terjadi di kampus tersebut beberapa waktu lalu. Polisi pun mengungkap awal mula penyebab tawuran antar mahasiswa tersebut. ke-13 mahasiswa tersebut merupakan mahasiswa dari Fakultas Teknik dan Fakultas Pertanian. Mereka ditangkap dan ditetapkan sebagai tersangka. ""Ada 13 mahasiswa dari Fakultas Teknik dan Pertanian yang kita tangkap dan sekarang telah ditetapkan menjadi tersangka,"" kata Kapolsek Sunggal Kompol Bambang G Hutabarat saat konferensi pers, Senin (9/12/2024). SCROLL TO CONTINUE WITH CONTENT Bambang mengatakan, tawuran itu dipicu masalah sepele, yaitu hanya karena terlibat saling lirik di salah satu rumah makan. Aksi saling lirik itu kemudian memicu dendam antar mahasiswa beda fakultas tersebut. ""Tawuran antara Fakultas Teknik dan Fakultas Pertanian Unika Medan disebabkan oleh faktor dendam lama yang bermula saling lirik saat berada di sebuah rumah makan,"" ungkapnya. Akibat aksi itu, satu unit sepeda motor milik mahasiswa Fakultas Pertanian dibakar di sebuah warung di Jalan Setia Budi, Medan. Pembakaran motor tersebut kemudian membuat pecahnya tawuran antara Fakultas Teknik dan Fakultas Pertanian. Tawuran antarmahasiswa tersebut juga menyebabkan warung warga di di Jalan Melati Raya rusak. Aksi tersebut diwarnai pelemparan batu hingga bom molotov. ""Barang bukti yang didapat di lokasi diantaranya adalah Batu, besi, petasan, bom molotov, celurit dan kayu,"" jelasnya. Atas perbuatannya, para pelaku dijerat Pasal 187 Subs Pasal 170 Jo Pasal 406 Subs Pasal 358 KUHPidana dengan ancaman paling lama 12 tahun penjara. Bambang turut mengingatkan mahasiswa untuk tidak melakukan aksi tawuran. ""Kami mengimbau kepada mahasiswa di Kota Medan, khususnya Universitas Katolik Medan atau Unika Medan untuk tidak terprovokasi atas peristiwa tawuran ini. Polisi akan menindak tegas siapapun yang melakukan tindak kriminalitas di wilayah hukum Polrestabes Medan,"" pungkasnya. Sebelumnya diberitakan, dua kelompok mahasiswa Unika Santo Thomas tersebut sudah beberapa kali terjadi. Terbaru pada Rabu (4/12) malam. ""Ada pertikaian antar kelompok, dugaan kita ini kelompok mahasiswa dengan kelompok yang kita juga belum bisa mengidentifikasi, tapi nanti kita telusuri, mudah mudahan kita dapatkan datanya,"" kata Kapolrestabes Medan Kombes Gidion Arif Setyawan, Kamis (15/12). Selain itu, tawuran itu juga terjadi di Jalan Melati Raya, Kamis (5/12) malam. Para pelaku juga membawa petasan dan botol.",
https://www.detik.com/sumut/hukum-dan-kriminal/d-7678895/polisi-tetapkan-13-mahasiswa-jadi-tersangka-buntut-tawuran-di-medan,Polisi Tetapkan 13 Mahasiswa Jadi Tersangka Buntut Tawuran di Medan,,2024-12-09 22:00,"Polisi menangkap dan menetapkan 13 mahasiswa Universitas Katolik Santo Thomas sebagai tersangka buntut terjadinya tawuran beberapa waktu lalu. Mereka merupakan mahasiswa dari Fakultas Teknik dan Fakultas Pertanian. ""Ada 13 mahasiswa dari Fakultas Teknik dan Pertanian yang kita tangkap dan sekarang telah ditetapkan menjadi tersangka,"" kata Kapolsek Sunggal Kompol Bambang G Hutabarat saat konferensi pers, Senin (9/12/2024). Bambang menyebut tawuran ini dipicu karena saling lirik saat berada di salah satu rumah makan. Hal itu kemudian memicu dendam antarfakultas tersebut. ""Tawuran antara Fakultas Teknik dan Fakultas Pertanian Unika Medan disebabkan oleh faktor dendam lama yang bermula saling lirik saat berada di sebuah rumah makan,"" ungkapnya. SCROLL TO CONTINUE WITH CONTENT Dari peristiwa tersebut, terjadi tawuran yang berujung pada pembakaran motor salah satu mahasiswa Fakultas Pertanian di sebuah warung, Jalan Setia Budi. Pembakaran motor itu membuat tawuran antara Fakultas Teknik dan Fakultas Pertanian kembali pecah.  Tawuran ini juga mengakibatkan warung warga di Jalan Melati Raya rusak. ""Barang bukti yang didapat di lokasi diantaranya adalah Batu, besi, petasan, bom molotov, celurit dan kayu,"" jelasnya. Atas perbuatannya, para pelaku dijerat Pasal 187 Subs Pasal 170 Jo Pasal 406 Subs Pasal 358 KUHPidana dengan ancaman paling lama 12 tahun penjara. Bambang turut mengingatkan mahasiswa untuk tidak melakukan aksi tawuran. ""Kami mengimbau kepada mahasiswa di Kota Medan, khususnya Universitas Katolik Medan atau Unika Medan untuk tidak terprovokasi atas peristiwa tawuran ini. Polisi akan menindak tegas siapapun yang melakukan tindak kriminalitas di wilayah hukum Polrestabes Medan,"" pungkasnya. Sebelumnya diberitakan, tawuran antarmahasiswa Unika ini beberapa kali terjadi, salah satunya pada Rabu (4/12) malam. ""Ada pertikaian antar kelompok, dugaan kita ini kelompok mahasiswa dengan kelompok yang kita juga belum bisa mengidentifikasi, tapi nanti kita telusuri, mudah mudahan kita dapatkan datanya,"" kata Kapolrestabes Medan Kombes Gidion Arif Setyawan, Kamis (15/12). Selain itu, tawuran itu juga terjadi di Jalan Melati Raya, Kamis (5/12) malam. Para pelaku juga membawa petasan dan botol. ",
