url,judul,subjudul,tanggal,isi_berita,kanal
https://www.detik.com/sulsel/hukum-dan-kriminal/d-7712293/polres-tarakan-tangani-205-kasus-di-2024-didominasi-pencurian-penganiayaan,"Polres Tarakan Tangani 205 Kasus di 2024, Didominasi Pencurian-Penganiayaan",,2024-12-31 21:53,"Polres Tarakan, Kalimantan Utara (Kaltara) menangani 205 kasus kriminalitas sepanjang tahun 2024 yang didominasi kasus pencurian dan penganiayaan. Kasus kriminalitas di wilayah hukum Polres Tarakan menurun jika dibandingkan tahun 2023. ""Trennya untuk laporan dari 2024 menurun dan yang selesai mengalami kenaikan,"" ujar Kapolres Tarakan AKBP Adi Saptia Sudirna saat menggelar konferensi pers akhir tahun di Aula Paten Polres Tarakan, Selasa (31/12/2024). Adi mengatakan wilayah Tarakan dibagi menjadi 5 kesatuan yakni Res Tarakan, Polsek Tarakan Barat, Polsek Tarakan Timur, Polsek Tarakan Utara, dan Polsek KSKP. Secara umum, tingkat kejahatan di 5 kesatuan ini menunjukkan penurunan dari 236 kasus pada 2023 menjadi 205 kasus pada 2024. SCROLL TO CONTINUE WITH CONTENT ""Di tahun 2023, setiap 15 jam 55 menit itu terjadi satu perkara, di tahun 2024 itu pada 18 jam 21 menit baru terjadi satu perkara di laporan Polres Tarakan,"" bebernya. Secara rinci, di Polsek Tarakan Barat interval waktu antara kejadian (crime clock) meningkat dari 282 jam pada 2023 menjadi 515 jam di tahun 2024. Di Polsek Tarakan Timur interval waktu tetap 282 jam. Sementara di Polsek Tarakan Utara, interval waktu menurun dari 515 jam (2023) menjadi 350 jam (2024). Di Polsek KSKP, interval waktu sedikit membaik dari 398 jam menjadi 365 jam. ""Kemudian untuk jenis kelamin pelaku, 3 laki-laki dan perempuan nol, pelaku dalam lidik 187 laporan,"" bebernya. Adi menambahkan jenis tindak pidana yang dominan pada 2024 adalah pencurian biasa (77 kasus), penganiayaan (60 kasus), dan pencurian dengan pemberatan (53 kasus). Lokasi kejadian paling banyak terjadi di permukiman (129 lokasi), diikuti tempat usaha (35 lokasi), dan fasilitas publik (24 lokasi). ""Waktu kejadian kejahatan paling sering terjadi antara pukul 06.00-12.00 Wita dengan 51 laporan, diikuti pukul 00.00-06.00 Wita ada 49 laporan, pukul 18.00-24.00 Wita ada 48 laporan, dan pukul 12.00-18.00 Wita dengan 33 laporan,"" ungkapnya.",
https://www.detik.com/jatim/hukum-dan-kriminal/d-7712243/angka-kriminalitas-di-probolinggo-naik-tapi-kecelakaan-dan-narkoba-turun,"Angka Kriminalitas di Probolinggo Naik, Tapi Kecelakaan dan Narkoba Turun",,2024-12-31 21:23,"Angka kriminalitas di wilayah Polres Probolinggo mengalami peningkatan sepanjang tahun 2024. Meski begitu, dari keseluruhan kasus juga banyak yang sudah diungkap. Terdapat 3 kasus paling mendominasi selama tahun 2024, di antaranya kasus penganiayaan, Pencurian dan Pemberatan (Curat) serta Pencurian Kendaraan Bermotor (Curanmor). Dari 3 kasus mendominasi itu, untuk penganiayaan ada 115 kasus dengan 114 diselesaikan, Curanmor ada 175 kasus dengan 96 kasus diselesaikan dan Curat ada 122 kasus dengan 66 diselesaikan selama tahun 2024. SCROLL TO CONTINUE WITH CONTENT Sementara kasus peredaran obat-obatan terlarang dan sabu-sabu di wilayah hukum Polres Probolinggo menurun di tahun 2024 dibandingkan dengan tahun 2023. Di tahun 2024, Satreskoba Polres Probolinggo ada 63 kasus dengan mengamankan 74 tersangka dan pada tahun 2023 ada 70 kasus dan mengamankan sebanyak 81 tersangka. Sedangkan kejadian kecelakaan lalulintas di Polres Probolinggo mengalami penurunan 19,82 persen. Di tahun 2023 ada 787 kejadian dengan 121 meninggal dunia, pada tahun 2024 ada 631 kejadian dengan 122 orang meninggal dunia. Kapolres Probolinggo AKBP Wisnu Wardana mengatakan, pihaknya bisa mempertahankan tren positif di tahun tahun 2025. Bahkan, diharapkan penurunannya bisa lebih signifikan dibandingkan tahun 2024. ""Terimakasih atas kerjasamanya untuk menjaga kondusifitas dan Kamtibmas dan Kamseltibcar di wilayah hukum Polres Probolinggo. Semoga tahun depan bisa jadi lebih baik lagi,"" kata Kapolres Probolinggo saat Konferensi Pers, Selasa (31/12/2024). Menjelang pergantian tahun, Kapolres Probolinggo mengimbau, jika ingin bepergian jauh atau berlibur meninggalkan rumah dengan waktu lama, untuk terlebih dulu mamastikan semua barang berharga disimpan di tempat yang aman. ""Jangan pernah memberikan kesempatan bagi para pelaku kejahatan, apalagi sekarang momen liburan, jadi bukan tidak mungkin banyak pelaku kejahatan mencari kesempatan untuk beraksi,"" pungkasnya.",
https://www.detik.com/jabar/berita/d-7711440/59-kasus-anak-terjadi-di-kota-sukabumi-rudapaksa-pembunuhan,"59 Kasus Anak Terjadi di Kota Sukabumi, Rudapaksa-Pembunuhan",,2024-12-31 21:00,"Kasus kekerasan terhadap anak di wilayah hukum Polres Sukabumi Kota masih menjadi perhatian serius sepanjang tahun 2024. Sebanyak 59 kasus tercatat, mulai dari kekerasan fisik hingga kekerasan seksual. Tingginya angka ini menunjukkan perlunya perhatian lebih dari semua pihak untuk melindungi anak-anak sebagai generasi penerus. Kasat Reskrim Polres Sukabumi Kota, AKP Bagus Panuntun, menjelaskan bahwa pihaknya telah berhasil menyelesaikan 30 kasus, atau sekitar 70 persen dari jumlah keseluruhan. Secara rinci, dari 59 kasus yang ditangani di antaranya kekerasan terhadap anak sebanyak 16 kasus dengan 12 kasus selesai. Kemudian dua kasus membawa lari anak, persetubuhan terhadap anak sebanyak 23 kasus dengan 10 kasus selesai dan pencabulan terhadap anak sebanyak 18 kasus dengan 7 kasus selesai SCROLL TO CONTINUE WITH CONTENT ""Kami masih terus memproses beberapa kasus yang belum selesai. Sebagian sudah berada di tahap penyidikan dan penuntutan di kejaksaan, tinggal menunggu P21 untuk penyelesaian secara hukum,"" kata Bagus kepada detikJabar, Selasa (31/12/2024). Selain kekerasan terhadap anak, Bagus juga melaporkan bahwa kasus pencurian, seperti pecah kaca, pencurian di minimarket, dan curanmor, mendominasi tindak pidana lainnya. Sepanjang tahun 2024, tercatat hampir 60 kasus curanmor dengan tingkat pengungkapan mencapai 60 persen. ""Para pelaku biasanya beraksi pada dini hari, antara pukul 03.00 hingga 05.00. Namun, kami telah berhasil mengungkap beberapa kasus besar seperti gembos ban, pecah kaca, dan pencurian di minimarket,"" tambahnya. Kapolres Sukabumi Kota AKBP Rita Suwadi menuturkan bahwa jumlah tindak pidana di tahun 2024 menurun dibandingkan tahun sebelumnya. Tahun ini tercatat 1.065 kasus tindak pidana dengan tingkat penyelesaian mencapai 57 persen lebih tinggi dibandingkan tahun 2023 yang mencatat 1.085 kasus dengan tingkat penyelesaian 53 persen. ""Meski angka kriminalitas menurun, kami tetap berupaya maksimal dalam penegakan hukum dan pencegahan kejahatan,"" ujar Rita. Beberapa kasus menonjol yang berhasil diungkap di tahun 2024 antara lain kasus pencurian dengan pemberatan (Curat) dengan modus gembos ban dan pecah kaca dengan kerugian Rp731 juta, tiga kasus pembunuhan, dua kasus tindak pidana perdagangan orang (TPPO) dan tiga kasus korupsi yang merugikan negara hingga Rp1 miliar. Di bidang pemberantasan narkoba, Polres Sukabumi Kota berhasil mengungkap 112 kasus dengan 133 tersangka. Barang bukti yang diamankan meliputi sabu, ganja, ekstasi, dan obat keras lainnya. Keberhasilan ini turut mencatat penurunan kasus penyalahgunaan narkoba dibandingkan tahun sebelumnya. Selain itu, bidang lalu lintas juga menunjukkan tren positif dengan penurunan angka kecelakaan lalu lintas sebesar 6,5 persen. Program edukasi seperti 'Polisi Sahabat Anak' dan sosialisasi keselamatan berkendara turut berkontribusi dalam peningkatan kesadaran masyarakat. Pihaknya menutup laporan dengan harapan besar agar tahun 2025 dapat menciptakan situasi Kamtibmas yang lebih aman dan kondusif. Polres Sukabumi Kota juga berkomitmen untuk terus menggencarkan program preventif dan preemtif demi kesejahteraan masyarakat Kota Sukabumi.",
https://www.detik.com/jatim/hukum-dan-kriminal/d-7712178/sejumlah-kasus-besar-yang-diungkap-polres-kediri-di-2024,Sejumlah Kasus Besar yang Diungkap Polres Kediri di 2024,,2024-12-31 20:59,"Polres Kediri berhasil mengungkap sejumlah kasus besar sepanjang 2024 dari total ratusan kasus yang telah ditangani. Baik kasus pembunuhan, keracunan massal, hingga peredaran narkoba. Kapolres Kediri AKBP Bimo Ariyanto mengatakan kasus menonjol itu tercatat dalam statistik angka kriminalitas dengan total sebanyak 346 kasus sepanjang 2024 ini. ""Kejadian yang menonjol atau menimbulkan perhatian publik, contoh seperti adanya pembunuhan, keracunan massal, dan beberapa kasus narkoba yang berhasil kami ungkap,"" kata AKBP Bimo Ariyanto, Selasa (31/12/2024). SCROLL TO CONTINUE WITH CONTENT Bimo menyampaikan beberapa kasus pembunuhan yang berhasil diungkap itu berada di tempat kejadian perkara Kecamatan Pare dan Desa Pandantoyo, Kecamatan Ngancar. Selanjutnya dia juga mengungkap kasus keracunan masal di Desa Krecek, Kecamatan Badas. ""Kemudian, kasus kekerasan dalam rumah tangga (KDRT) yang mengakibatkan anak meninggal di Desa Nambaan, Kecamatan Ngasem, dan Desa Manggis, Kecamatan Ngancar,"" ujarnya. Bimo melanjutkan bahwa dari angka statistik kriminalitas yang tercatat di wilayahnya pada 2024 ini secara umum turun sebesar 25,59% atau sebanyak 119 kasus. Penurunan itu terjadi sejak 2023 sebanyak 465 kasus menjadi 346 kasus pada 2024. Sedangkan angka penindakan kriminalitas mengalami kenaikan 0,2%. ""Pada 2023 Polres Kediri berhasil menyelesaikan 91,4% dari 465 kasus yang dilaporkan, sedangkan di tahun 2024 berhasil menyelesaikan 91,6% dari 346 kasus yang dilaporkan atau naik sebesar 0,2%,"" pungkasnya. Tak hanya itu, Polres Kediri melaksanakan penanaman jagung dalam mendukung dan mensukseskan program Asta Cita Presiden Republik Indonesia Prabowo Subianto dalam hal ini terkait swasembada ketahanan pangan. Penanaman jagung yang diadakan Polres Kediri bersama instansi terkait di lahan Perhutani KRPH Jatirejo Desa Gadungan, Kecamatan Puncu, Kediri pada Selasa (12/11/2024). Tanaman jagung ini salah satu faktor dalam rangka mendukung makan siang bergizi. Yaitu jagung ini memiliki peran ke petani telor. ""Polres Kediri berkomitmen untuk terus meningkatkan pelayanan publik yang bersih, transparan, dan akuntabel. Capaian ini tidak hanya menjadi prestasi, tetapi juga tantangan untuk menjaga Kediri tetap aman dan kondusif di tahun mendatang,"" tegas AKBP Bimo.",
https://www.detik.com/jatim/hukum-dan-kriminal/d-7712149/1-162-kasus-diungkap-polres-pelabuhan-tanjung-perak-surabaya-selama-2024,1.162 Kasus Diungkap Polres Pelabuhan Tanjung Perak Surabaya Selama 2024,,2024-12-31 20:43,"Pada penghujung 2024 ini ada sebanyak 1.162 kasus kriminal di Surabaya Utara dan sekitarnya yang diungkap Polres Pelabuhan Tanjung Perak. Kasus ini bahkan meningkat dibandingkan tahun sebelumnya yang sebanyak 1.019 kasus. Kapolres Pelabuhan Tanjung Perak AKBP William Cornelius Tanasale mengatakan meski menghadapi lonjakan angka kriminalitas, tingkat pengungkapan yang tinggi dinilai menjadi dedikasi personelnya dalam menjaga keamanan dan ketertiban masyarakat. Menurutnya, peningkatan beberapa tindak pidana menjadi perhatian utama seperti penganiayaan berat (anirat) sebanyak 15 Kasus, pencurian dengan Kekerasan (curas) sebanyak 88 kasus, dan pencurian biasa (curbis) sebanyak 77 kasus. SCROLL TO CONTINUE WITH CONTENT ""Kemudian Curanmor 116 Kasus, Curat 68 Kasus, Aniaya 57 kasus, Pembunuhan 2 kasus, KDRT 45 kasus, penipuan 334 kasus, dan penggelapan 67 Kasus,"" kata William saat menyampaikan konferensi pers, Selasa (31/12). William juga menambahkan telah ditangani tindak Pidana Perlindungan Perempuan dan Anak (PPA) sebanyak 34 kasus, judi 60 kasus, TPPO 2 kasus, dan tindak pidana lain 197 kasus. Untuk beragam kategori itu polisi mengamankan barang bukti hasil operasi di antaranya sebanyak 14 bilah senjata tajam. Bukan hanya itu, Polres Pelabuhan Tanjung Perak juga berhasil mengungkap rokok ilegal mencapai 6.523.499 batang. Menurutnya, hal itu mendukung upaya pemerintah memberantas perdagangan ilegal. Selain itu, ada sebanyak 1.514 unit dokumen penting yang diamankan, serta 27 barang lainnya berkaitan tindak pidana. William menegaskan seluruh hasil ungkap itu merupakan bukti nyata komitmen Polres Pelabuhan Tanjung Perak Surabaya dalam hal program Presisi Polri dengan pendekatan humanis dan tindakan tegas terhadap pelaku kejahatan. Polisi dengan 2 melati di pundaknya itu mengajak masyarakat terus bersinergi dengan kepolisian dalam menjaga keamanan lingkungan. Dia juga mengingatkan masyarakat untuk melaporkan segala bentuk tindak pidana dan aktif berkontribusi dalam menjaga keamanan wilayah. ""Sinergi antara masyarakat dan polisi adalah kunci utama menciptakan lingkungan yang aman dan kondusif,"" imbuhnya. William memastikan pihaknya tetap kokoh dalam menjaga stabilitas keamanan. Menurutnya, tahun 2024 menjadi bukti bahwa kerja keras dan kolaborasi mampu menciptakan rasa aman bagi masyarakat. ""Dengan kerja sama yang erat kami optimis dapat menghadapi tahun 2025 dengan lebih baik, membawa pelayanan yang semakin prima bagi masyarakat,"" tutupnya.",
https://www.detik.com/bali/hukum-dan-kriminal/d-7712139/71-nyawa-melayang-akibat-kecelakaan-di-jalan-denpasar-gilimanuk,71 Nyawa Melayang Akibat Kecelakaan di Jalan Denpasar-Gilimanuk,,2024-12-31 20:12,"Sebanyak 71 nyawa melayang akibat kecelakaan lalu lintas (lakalantas) di Jalan Denpasar-Gilimanuk, Jembrana, Bali. Jumlah korban jiwa tersebut merupakan akumulasi dari 438 kasus lakalantas yang terjadi di jalur tengkorak itu sepanjang tahun 2024. Kapolres Jembrana, AKBP Endang Tri Purwanto, mengungkapkan angka kecelakaan di Jalan Denpasar-Gilimanuk tahun ini meningkat 20 persen dari tahun 2023. Menurutnya, kerugian materiel akibat kecelakaan di ruas jalan itu mencapai Rp 1,8 miliar lebih.  SCROLL TO CONTINUE WITH CONTENT ""Kami telah mengidentifikasi satu titik rawan kecelakaan atau black spot di Jalan Denpasar-Gilimanuk, yakni kilometer 93-94,"" ungkap Endang saat konferensi pers akhir tahun di Mapolres Jembrana, Selasa (31/12/2024).  Polres Jembrana, Endang berujar, telah melakukan berbagai upaya untuk menekan angka kecelakaan di titik rawan tersebut. Termasuk melakukan sosialisasi terkait aman berkendara, patroli jalur, dan survei jalan bersama instansi terkait. Selain angka lakalantas, kasus narkoba yang ditangani oleh Polres Jembrana sepanjang tahun ini juga melonjak tajam dibandingkan pada 2023. Hal itu dibuktikan dengan total barang bukti sabu-sabu yang disita polisi sepanjang tahun 2024 mencapai 372,81 gram, jauh melampaui tahun sebelumnya yang hanya 33,34 gram. Begitu pula dengan barang bukti berupa pil koplo yang jumlahnya meningkat lebih dari 1.000 butir dibandingkan tahun lalu. Di sisi lain, Polres Jembrana mencatat penurunan angka kriminalitas umum di wilayah itu sepanjang tahun 2024. Adapun, jumlah kasus kriminalitas di Jembrana sepanjang tahun ini sebanyak 219 kasus atau turun 101 kasus dibandingkan tahun lalu. Kasus-kasus yang paling menonjol adalah pencurian. Meski begitu, kasus kekerasan dalam rumah tangga (KDRT) di Jembrana justru mengalami peningkatan dari tujuh kasus pada 2023 menjadi 16 kasus pada tahun ini. ""Secara umum, situasi kamtibmas di Jembrana kondusif. Kasus kriminalitas menurun,tapi gangguan dan lakalantas mengalami peningkatan,"" ungkap Endang. Polres Jembrana, dia melanjutkan, akan meningkatkan frekuensi patroli, terutama di wilayah-wilayah yang rawan kejahatan. Selain itu, ia juga bakal menggencarkan sosialisasi mengenai bahaya narkoba dan pentingnya menjaga keselamatan di jalan raya. ""Kami juga akan memperkuat sinergi dengan berbagai pihak, baik pemerintah, swasta, maupun masyarakat untuk bersama-sama menciptakan kondisi yang aman dan kondusif,"" pungkasnya. ",
https://www.detik.com/sumbagsel/hukum-dan-kriminal/d-7711645/kriminalitas-di-ogan-ilir-selama-2024-meningkat-101-kasusnya-belum-selesai,"Kriminalitas di Ogan Ilir Selama 2024 Meningkat, 101 Kasusnya Belum Selesai",,2024-12-31 20:00,"Kasus kriminalitas di Polres Ogan Ilir (OI), Sumatera Selatan, selama 2024 meningkat dengan jumlah laporan kasus sebanyak 446. Dari jumlah itu, 101 kasus belum selesai. ""Ya tahun ini 2024 tindak pidana laporan kejahatan meningkatkan dibandingkan tahun 2023, saat tahun 2023 itu kita menerima 355 perkara pidana umum, 81 perkara narkoba, dan tidak ada kasus korupsi. Namun, tahun 2024 jumlah laporan meningkat menjadi 446,"" kata Kapolres Ogan Ilir AKBP Bagus Suryo Wibowo, kepada wartawan, Selasa (31/12/2024). Bagus menjelaskan, dari 446 laporan kejahatan yang diterima pada tahun 2024, sebanyak 345 perkara atau 76,80 persen berhasil diungkap dan diselesaikan namun 101 kasusnya masih belum selesai. ""Dari laporan tersebut, kejahatan terdiri dari 390 perkara kejahatan konvensional, 55 perkara narkoba, dan satu perkara korupsi, ada 101 kasus belum selesai,"" ungkapnya. SCROLL TO CONTINUE WITH CONTENT Kapolres menjelaskan, untuk perkara narkoba sepanjang tahun 2024, berhasil mengamankan barang bukti narkotika seberat 1.546,03 gram dan menyelamatkan sekitar 7.723 jiwa dari bahaya narkoba. ""Ya kalau untuk kasus narkoba mengalami penurunan kasus tetapi untuk barang bukti mengalami peningkatan,"" katanya. Dia mengimbau masyarakat untuk tahun 2025 lebih aktif melaporkan segala bentuk tindak kejahatan dan mencegah tindak pidana kejahatan. ""Kita harap masyrakat lebih aktif untuk menginformasikan segala bentuk tindak kejahatan,"" ujarnya.",
https://www.detik.com/sulsel/hukum-dan-kriminal/d-7712094/145-kasus-kriminalitas-di-sorong-selatan-selama-2024-didominasi-penganiayaan,"145 Kasus Kriminalitas di Sorong Selatan Selama 2024, Didominasi Penganiayaan",,2024-12-31 19:34,"Polres Sorong Selatan (Sorsel), Papua Barat Daya, menangani 145 kasus kriminalitas sepanjang tahun 2024. Kasus tersebut didominasi penganiayaan dan pencurian sepeda motor (curanmor). ""Pada tahun 2024, Polres Sorsel menangani 134 kasus yang ditangani oleh Satreskrim dan 9 kasus ditangani oleh Satnarkoba,"" kata Kapolres Sorsel AKBP Gleen Rooi Molle kepada detikcom, Selasa (31/12/2024). Gleen mengatakan 145 kasus kejahatan tersebut jika dikalkulasikan dengan jumlah penduduk Kabupaten Sorsel sebanyak 55.904 jiwa, maka risiko penduduk terkena kejahatan adalah 259,4 kasus per 100.000 penduduk. SCROLL TO CONTINUE WITH CONTENT ""Frekuensi waktu terjadinya kejahatan dalam satu tahun, rata-rata, satu kejahatan terjadi setiap 60,41 jam atau sekitar 2,5 hari. Hal ini bisa sebagai dasar untuk pengaturan Patroli dan strategi pencegahan yang lebih efektif di waktu-waktu tertentu,"" tegas Gleen. Pada tahun 2024, Polres Sorsel mencatat jumlah laporan kejahatan sebanyak 145 kasus, dengan penyelesaian kasus sebanyak 78 kasus atau mencapai 59,79 persen. Pada tahun 2023 sebanyak 111 kasus dengan penyelesaian kasus sebanyak 94 kasus atau mencapai 84.68 persen. ""Kasus penganiayaan yang ditangani Satreskrim Polres Sorsel sebanyak 40 kasus. Selain itu juga terdapat 22 kasus curanmor, 16 kasus pencurian, 16 kasus pengeroyokan menjadi kasus menonjol,"" kata Kasat Reskrim Polres Sorsel, Iptu Muharyadi. Muharyadi mengatakan selain itu terdapat 10 kasus penipuan dan satu kasus illegal logging. Secara keseluruhan, pada tahun 2024 angka kriminalitas mengalami kenaikan sebanyak 34 kasus atau naik 30,63 persen bila dibandingkan tahun 2023. ""Hal ini menunjukkan adanya tren peningkatan kejahatan yang memerlukan perhatian lebih. Kemudian penyelesaian kasus menurun 16 kasus atau 17.02 persen penurunan ini mengindikasikan adanya tantangan dalam penyelesaian kasus meskipun jumlah meningkat,"" terangnya. Sementara itu, Kasat Narkoba Polres Sorsel Ipda Thomas Sabon mengatakan terdapat 9 kasus yang ditangani sepanjang tahun 2024 ini. Dari 9 kasus tersebut Satnarkoba mengamankan 2,2 kilogram narkotika jenis ganja dan 17, 08 gram sabu. ""Dari jumlah 9 kasus yang ditangani tersebut, 6 kasus merupakan kasus ganja dengan jumlah 11 tersangka dengan rincian 10 pria dan 1 wanita. Sementara 3 kasus sabu dengan 3 tersangka pria,"" bebernya. Thomas melanjutkan, selain mengamankan ganja dan sabu, polisi juga mengamankan 1.334 botol minuman keras (miras). Barang bukti miras yang berhasil diamankan di antaranya, vodka robinson 258 botol, robinson whiskey 24 botol, dan bir bintang 432 kaleng. ""Selain itu juga terdapat bir bintang 192 botol, anggur merah 211 botol, sageru 35 liter, cap tikus 55 liter, cap tikus 35 plastik, cap tikus ukuran 600ml 30 botol, 10 bir guiness 72 kaleng,"" katanya.",
https://www.detik.com/bali/hukum-dan-kriminal/d-7711981/angka-kriminal-di-mataram-turun-polresta-rampungkan-1-048-perkara,"Angka Kriminal di Mataram Turun, Polresta Rampungkan 1.048 Perkara",,2024-12-31 18:48,"Kepolisian Resor Kota (Polresta) Mataram mencatat angka kriminalitas sepanjang tahun 2024 mencapai 981 kasus. Jumlah tersebut turun dibandingkan tahun sebelumnya yang mencatatkan angka kejahatan sebanyak 1.163 kasus. ""Ini mengalami penurunan sebanyak 182 kasus atau turun 15,65 persen,"" ungkap Kapolresta Mataram Kombes Ariefaldi Warganegara saat konferensi pers akhir tahun di kantornya, Selasa (31/12/2024). Ariefaldi mengungkapkan Polresta Mataram telah merampungkan 1.048 perkara pada tahun ini. Jumlah penyelesaian kasus itu, dia berujar, meningkat sebesar 34,70 persen dibandingkan catatan tahun 2023. SCROLL TO CONTINUE WITH CONTENT Selain itu, Ariefaldi juga menyoroti kasus 3 C, yakni pencurian dengan pemberatan (curat), pencurian dengan kekerasan (curas), hingga pencurian motor (curanmor) pada 2024. Menurutnya, Polresta Mataram telah menyelesaikan sebanyak 293 kasus 3C sepanjang tahun ini. Di sisi lain, angka pelanggaran lalu lintas (lalin) di Kota Mataram sepanjang tahun 2024 mencapai 7.655 pelanggar. Angka ini meningkat 9,72 persen dibandingkan tahun 2023 yang mencatatkan sebanyak 6.977 pelanggar. Kasatlantas Polresta Mataram AKP Yozana Fajri Siddik mengatakan pelanggaran lalin tersebut didominasi dilakukan oleh anak muda. Adapun pelanggaran yang dilakukan seperti balap liar dan penggunaan knalpot brong. ""Kami sudah menindak 625 pelanggar (sepanjang 2024),"" kata Yozana. Yozana menegaskan penindakan pelanggaran lalin di Mataram bakal tetap dilanjutkan pada tahun depan. ""Anak-anak ini kan kerap kucing-kucingan saat kami melakukan penindakan. Ini masih menjadi tugas kami,"" pungkasnya.",
https://www.detik.com/jatim/berita/d-7711964/ipuk-tekankan-keamanan-sinergis-pada-malam-tahun-baru-di-banyuwangi,Ipuk Tekankan Keamanan Sinergis pada Malam Tahun Baru di Banyuwangi,,2024-12-31 18:45,"Bupati Banyuwangi Ipuk Fiestiandani memimpin Apel upacara kesiapan pengamanan malam tahun baru 2025 di Mapolresta Banyuwangi. Dia tekankan pentingnya tugas forkopimda memastikan keamanan selama malam tahun baru. ""Tugas kita memastikan pergantian tahun baru berjalan aman lancar, pastikan seluruh personel berada dalam kondisi siap siaga antisipasi segala kemungkinan, tunjukkan sikap tegas humanis, pastikan kelancaran arus lalu lintas pusat perbelanjaan untuk mengurangi kepadatan,"" ujar Ipuk. Dalam apel yang digelar Selasa (31/12/2024) sore tersebut, Ipuk didampingi Kapolresta Banyuwangi Kombes Rama Samtama Putra dan Dandim 0825 Letkol Arh Joko Sukoyo SCROLL TO CONTINUE WITH CONTENT Bupati Banyuwangi juga menekankan tentang pengamanan tempat ibadah dan jangan lengah kemungkinan munculnya tindak kejahatan yang mengancam keselamatan masyarakat. ""Lakukan langkah-langkah preventif, komunikasikan dan sinergikan antara aparat daerah, aparat keamanan, dan masyarakat,"" imbuhnya. Ia memberikan apresiasi dan menyampaikan ungkapan terima kasih atas komitmen dan pengabdian seluruh personel yang bertugas mengamankan malam tahun baru 2025. Kapolresta Banyuwangi Kombes Rama Samtama Putra dalam amanatnya menyampaikan bahwa pengamanan malam tahun baru bertujuan untuk memberikan rasa aman dan nyaman kepada masyarakat yang akan merayakan pergantian tahun. ""Malam tahun baru adalah momen yang ditunggu-tunggu, tetapi kita harus memastikan kegiatan masyarakat berjalan dengan tertib dan aman,"" ujar Rama. Sebanyak ratusan personel gabungan dikerahkan mengamankan sejumlah titik strategis seperti pusat keramaian, tempat wisata, dan jalur lalu lintas utama di Banyuwangi. Operasi pengamanan dalam rangkaian Operasi Lilin Semeru 2024 ini juga difokuskan pada upaya mencegah tindakan kriminalitas, penyalahgunaan narkoba, serta potensi kecelakaan lalu lintas. Selain itu, Kapolresta juga mengimbau masyarakat untuk merayakan malam tahun baru dengan bijak dan tidak melakukan tindakan yang dapat membahayakan diri sendiri maupun orang lain. ""Kami mengajak masyarakat untuk merayakan malam pergantian tahun dengan cara yang positif, menghindari pesta Miras, dilarang meletuskan petasan, dan ugal-ugalan di jalan,"" tegas Rama. Pengamanan akan berlangsung hingga dini hari, dengan patroli dan penjagaan ketat di lokasi-lokasi yang rawan. Polresta Banyuwangi juga menyediakan pos pengamanan terpadu dan pos pengamanan untuk membantu masyarakat yang membutuhkan bantuan selama perayaan malam tahun baru. Dengan apel gelar pasukan ini, diharapkan masyarakat dapat merasakan kehadiran aparat keamanan sebagai bentuk komitmen untuk menjaga kondusifitas wilayah Kabupaten Banyuwangi menjelang Tahun Baru 2025.",
