url,judul,subjudul,tanggal,isi_berita,kanal
https://www.detik.com/jabar/berita/d-7860564/pelajar-ciamis-dilarang-bawa-motor-ke-sekolah,Pelajar Ciamis Dilarang Bawa Motor ke Sekolah,,2025-04-10 05:30,"Pemkab Ciamis melalui Dinas Pendidikan (Disdik) Kabupaten Ciamis melarang dengan tegas pelajar SD dan SMP menggunakan sepeda motor ke sekolah. Hal itu dibuktikan dengan mengeluarkan surat edaran Nomor: 400.3/10 95-Disdik.1/2025. Larangan itu bertujuan untuk meminimalisir kecelakaan lalu lintas khususnya sepeda motor yang melibatkan anak usia sekolah dasar dan menengah pertama. Menciptakan tertib lalu lintas, memberikan jaminan keselamatan, keamanan, kenyamanan bagi seluruh peserta didik yang akan menempuh pendidikan. Dalam surat edaran larangan tersebut terdapat empat poin yang harus diperhatikan pihak satuan pendidikan. Pertama menghimbau seluruh peserta didik di satuan pendidikan yang Saudara pimpin untuk tidak membawa kendaraan bermotor roda 2 (dua) atau lebih ke sekolah. SCROLL TO CONTINUE WITH CONTENT Kedua, mengarahkan seluruh peserta didik untuk menggunakan angkutan umum yang ada di Kabupaten Ciamis sesuai jalurnya. Ketiga, satuan pendidikan berkoordinasi dengan kepolisian dan dinas terkait dalam melakukan sosialisasi dan pengawasan berkendara. Keempat menerapkan sanksi disiplin bagi peserta didik yang membawa kendaraan bermotor baik roda dua atau lebih ke sekolah. Kepala Dinas Pendidikan Ciamis Erwan Darmawan menegaskan surat edaran tersebut merupakan yang kedua kalinya untuk mempertegas larangan siswa menggunakan sepeda motor ke sekolah. Sebelumnya surat edaran pertama pernah dibuat di tahun 2023. ""Ini untuk mempertegas dan memperkuat. Pertimbangannya saat ini tingkat kecelakaan yang melibatkan anak sekolah tinggi. Termasuk juga tingkat kriminalitas dengan korbannya anak, seperti yang terjadi sebelumnya terjadi perampasan sepeda motor saat digunakan anak di komplek Islamic Center dan Imbanagara,"" ujar Erwan, Rabu (9/4/2025). Ada pun perkembangan surat edaran itu berdasarkan Undang-undang Nomor 22 Tahun 2009 Tentang Lalu Lintas dan Angkutan Jalan. Dimana batas usia minimal pemegang SIM adalah 17 (tujuh belas) tahun. ""Secara undang-undang, juga secara psikologis anak juga belum layak,"" jelasnya. Hal yang dipikirkan dari dampak larangan tersebut adalah kaitan dengan banyak anak di daerah yang daya jangkau masyarakat ke sekolah jauh dan tidak terjangkau angkutan umum. Disdik Ciamis memahami kendala yang terjadi di lapangan, namun ia berpikir anak akan diantar oleh orang tua atau orang dewasa di rumahnya. ""Tetapi kami berpikir pasti ada orang dewasa di rumah tersebut untuk mengantar anak. Kami mohon semua warga untuk bisa mensosialisasikan edaran ini. Tujuannya untuk menyelamatkan aset bangsa. Satu nyawa bagi kita itu aset berharga,"" jelasnya. ""Memikirkan untuk mengantar demi keselamatan. Sekarang alasan jam kerja, antarnya dari pagi. Anak anak berangkat pagi tidak masalah,"" jelasnya. Erwan menyebut pihaknya telah bekerja sama dengan pihak kepolisian untuk sosialisasi larangan itu termasuk sanksi. Jangan sampai larangan ini membuat semangat anak-anak menurun. ""Tapi kalau setiap orang tua, masyarakat memahami edaran ini. Bahkan sudah dua kali. Saya yakin semua paham bahwa pentingnya nyawa generasi kita. Percuma dididik sejak kecil kemudian kecelakaan. Pak bupati sudah mempertimbangkannya, sayang terhadap masyarakat,"" pungkasnya.",
https://www.detik.com/jatim/hukum-dan-kriminal/d-7861674/kriminalitas-selama-ramadan-lebaran-2025-di-kota-pasuruan-turun-39,Kriminalitas Selama Ramadan-Lebaran 2025 di Kota Pasuruan Turun 39%,,2025-04-09 22:00,"Polres Pasuruan Kota berhasil menekan kriminalitas di wilayahnya selama Operasi Ketupat Semeru 2025. Gangguan kamtibmas dan kejahatan selama Ramadan hingga Lebaran turun siginifikan dibandingkan tahun lalu. Kapolres Pasuruan Kota AKBP Davis Busin Siswara mengatakan hasil analisa dan evaluasi (Anev) Operasi Ketupat Semeru 2025, terjadi penurunan kasus hingga 39% jika dibandingkan periode operasi pada 2024. Penurunan ini meliputi berbagai jenis tindak pidana seperti pencurian dengan kekerasan, pencurian kendaraan bermotor, kejahatan jalanan (street crime), hingga gangguan ketertiban umum seperti balap liar dan penggunaan petasan ilegal. SCROLL TO CONTINUE WITH CONTENT ""Alhamdulillah, situasi kamtibmas selama Ramadan 2025 dan pelaksanaan Operasi Ketupat Semeru dapat dikendalikan dengan baik. Angka kriminalitas menunjukkan tren penurunan yang cukup signifikan. Ini semua tidak lepas dari kerja sama dan sinergi antara seluruh stakeholder dan partisipasi aktif masyarakat dalam menjaga keamanan di lingkungan masing-masing,"" kata Davis, Rabu (9/4/2025). Menurut Davis, selama Ramadan 2025 Polres Pasuruan Kota telah mengimplementasikan berbagai langkah strategis guna menekan potensi gangguan kamtibmas. Di antaranya dengan meningkatkan patroli di jam-jam rawan, pengamanan lokasi ibadah salat tarawih dan salat Idul Fitri, razia terpadu kendaraan bermotor, mencegah kejahatan jalanan, peredaran narkoba, dan minum-minuman keras. ""Sementara itu, dalam pelaksanaan Operasi Ketupat Semeru 2025, Polres Pasuruan Kota mengerahkan ratusan personel gabungan terdiri dari unsur Polri, TNI, Dinas Perhubungan, Satpol PP, serta relawan dari berbagai elemen masyarakat. Pos-pos pengamanan dan pos pelayanan didirikan di titik-titik strategis,"" terangnya. Davis juga mengatakan situasi lalu lintas selama arus mudik dan balik Lebaran tahun ini relatif lancar tanpa insiden besar. Ini tidak terlepas dari kesiapan personel dan sistem koordinasi lintas sektor yang dibangun sejak jauh hari. ""Saya mewakili seluruh jajaran Polres Pasuruan Kota mengucapkan terima kasih yang sebesar-besarnya kepada seluruh stakeholder, Forkopimda, tokoh agama, tokoh masyarakat, dan seluruh warga Pasuruan Kota atas dukungan, kerja sama, serta peran aktifnya dalam menjaga ketertiban dan keamanan. Keberhasilan ini adalah keberhasilan kita bersama,"" ungkap Davis. Meski Operasi Ketupat Semeru 2025 telah resmi berakhir, Polres Pasuruan Kota tetap akan melakukan monitoring dan patroli rutin di wilayah yang masih ramai dikunjungi masyarakat seperti pusat perbelanjaan dan tempat wisata. Kapolres menegaskan bahwa Polri akan terus hadir di tengah masyarakat untuk memberikan rasa aman, termasuk mengantisipasi potensi gangguan kamtibmas pasca Lebaran. ""Kami berharap masyarakat tetap menjaga ketertiban, menjalin silaturahmi dengan damai, dan terus membangun komunikasi dengan aparat keamanan. Kami di kepolisian siap membantu kapan pun dibutuhkan. Keamanan bukan hanya tugas Polri, ini tanggung jawab bersama. Dan kami merasa bangga karena masyarakat Pasuruan Kota telah menunjukkan partisipasi yang luar biasa. Semoga semangat ini terus tumbuh demi terciptanya lingkungan yang aman, damai, dan sejahtera,"" terangnya. Davis bertekad bekerja lebih keras agar masyarakat semakin aman dan kehidupan bermasyarakat semakin tertib di Pasuruan. ""Masih banyak PR, mohon dukungan dan doa dari masyarakat agar polisi di Pasuruan diberikan kesehatan dan keberkahan dalam melaksanakan tugas,"" pungkasnya.",
https://www.detik.com/jatim/berita/d-7861615/kriminalitas-di-jatim-menurun-selama-operasi-ketupat-semeru-2025,Kriminalitas di Jatim Menurun Selama Operasi Ketupat Semeru 2025,,2025-04-09 20:01,"Operasi Ketupat Semeru 2025 telah usai semalam. Tercatat ada penurunan gangguan keamanan dan ketertiban masyarakat hingga kejahatan konvensional. Dirlantas Polda Jatim Kombes Komarudin mengatakan selama pelaksanaan operasi yang berlangsung selama 16 hari sejak 24 Maret sampai 8 April 2025 itu resmi berakhir semalam pukul 24.00 WIB. Menurutnya, selama pelaksanaan operasi ada sejumlah penurunan kriminalitas di Jatim. ""Berdasarkan catatan beberapa kejadian dan juga gangguan yang terjadi di wilayah hukum Polda Jatim selama kurun waktu 16 hari tercatat jenis gangguan keamanan dan ketertiban masyarakat sebanyak 1835 kasus, menurun 17,12% dibanding pelaksanaan operasi ketupat di tahun yang lalu sebanyak 2214 kasus,"" kata Komarudin saat konferensi pers Analisa dan Evaluasi Operasi Ketupat Semeru 2025, Selasa (9/4/2025). SCROLL TO CONTINUE WITH CONTENT Komarudin mengklaim kejahatan konvensional turun 21,79%. Tercatat sebanyak 1486 kasus di tahun ini. Cenderung menurun dibanding dengan tahun lalu 1900 kasus. Sementara, untuk bencana alam tetap atau sama dengan tahun lalu, yakni ada 6 kejadian. Menurutnya, Jatim menduduki peringkat kedua provinsi tertinggi dengan daerah asal dan daerah tujuan daripada pemudik setelah Jawa Tengah untuk mobilitas kendaraan ataupun aktivitas pergerakan para pemudik yang masuk ke Jatim. ""Saya atas nama pimpinan menyampaikan apresiasi setinggi-tingginya Kepada seluruh masyarakat Jatim dan seluruh pihak serta masyarakat pemudik yang menuju Jatim di mana aktivitas selama pelaksanaan operasi 16 hari di wilayah Jatim Dalam situasi aman dan kondusif,"" imbuhnya. Komarudin menyatakan asumsi pertumbuhan kendaraan mencapai 3%. Sementara untuk di Jatim sendiri di tahun 2024 bertambah kendaraan sebanyak 842.221 kendaraan. ""Artinya, tentu sudah semakin banyak aktivitas di jalan raya,"" ujarnya. Polisi dengan 3 melati di pundaknya itu mengungkapkan pihaknya telah berupaya maksimal untuk melakukan sejumlah langkah antisipasi. Mulai tahapan sosialisasi, edukasi, hingga pagelaran kekuatan atau pasukan yang diklaim dapat membuahkan hasil yang cukup signifikan bila dibandingkan dengan tahun lalu. Kendati begitu, ia berharap warga untuk saling menjaga apa yang telah dicapai. Diantaranya dapat menekan angka kriminalitas hingga fatalitas laka lantas di jalan. ""Kami berharap kepada masyarakat Jatim yang sudah memulai aktivitasnya kembali mari kita sama-sama menjaga apa yang sudah kita capai dan lakukan bersama sehingga kita bisa meningkatkan kepatuhan dan ketertiban di jalan raya dan menekan semaksimal mungkin pelanggaran dan juga kecelakaan serta korban yang ada,"" tuturnya",
https://news.detik.com/melindungi-tuah-marwah/d-7861571/kapolda-riau-perintahkan-percepat-program-pelayanan-ketahanan-ekonomi,Kapolda Riau Perintahkan Percepat Program Pelayanan-Ketahanan Ekonomi,,2025-04-09 19:12,"Kapolda Riau Irjen Herry Heryawan memerintahkan jajarannya untuk melakukan percepatan program prioritas. Salah satunya adalah pelayanan prima terhadap masyarakat. ""Saya harapkan dengan program-program baru yang nanti akan kita bahas bersama para PJU. Saya minta tolong segera mungkin karena program ini bersentuhan langsung dengan masyarakat apakah itu pemberian bansos atau kegiatan kemanusiaan lainnya,"" kata Irjen Herry Heryawan saat memimpin apel di Polda Riau, Rabu (9/4/2025). Irjen Herry Heryawan mengingatkan jajarannya untuk memberikan pelayanan kepada masyarakat dengan setulus hati. Di samping melakukan penegakan hukum dengan berlandaskan hak asasi manusia (HAM). SCROLL TO CONTINUE WITH CONTENT ""Pelayanan yang timbul dari hati, dari diri kita sendiri bukan karena paksaan, bukan karena ada sesuatu yang harus kita dapatkan setelah kita memberikan pelayanan. Tugas pokok kita melindungi, melayani, melakukan penegakan hukum dengan berasaskan manusia,"" imbuhnya. Kapolda juga mengingatkan sulitnya proses penerimaan menjadi anggota Polri, sehingga setiap personel diharapkan untuk tidak menyia-nyiakan kesempatan yang telah didapatkan. Selain itu, ia menyampaikan tiga poin penting terkait keutamaan dalam bertugas, yaitu pemahaman tentang global security, human solidity (solidaritas kemanusiaan), dan etika lingkungan. Dalam amanatnya, Irjen Herry Heryawan juga menyoroti isu global terkait kebijakan kenaikan pajak impor sebesar 32 persen oleh 60 negara, termasuk Indonesia. Menurutnya, kebijakan ini akan berdampak signifikan pada komoditas unggulan Riau, yaitu kelapa sawit. Pembatasan impor akibat pajak yang tinggi diperkirakan akan mengurangi produksi dan berpotensi menimbulkan isu ketenagakerjaan. Ia pun mengingatkan potensi kriminalitas yang muncul dampak dari krisis global tersebut. ""Kalau (sawit) sudah tidak produksi, muncul isu baru lagi isu tenaga kerja, ada pengangguran. Kalau sudah ada pengangguran berarti muncul kejahatan-kejahatan baru, muncul kriminalitas, angka kriminalitas akan tinggi,"" kata dia. Menyikapi potensi dampak ekonomi tersebut, Herry Heryawan mengharapkan adanya program-program baru yang bersentuhan langsung dengan masyarakat. Salah satunya dengan memberikan keterampilan kepada masyarakat dengan menggandeng Pemprov Riau. ""Keterampilan-keterampilan usaha kita berikan, kita dampingi, kita ajak dari Pemprov atau OPD-OPD terkait di tingkat kabupaten maupun kota bersama-sama. Jadi saya minta kedepankan program-program pelayanan yang selama ini sudah dilakukan, kita tingkatkan,"" pungkasnya. Lihat juga video: Riau Bhayangkara Run, Kapolda Optimistis Sektor Pariwisata Meningkat [Gambas:Video 20detik] ",
https://www.detik.com/edu/detikpedia/d-7861348/persyaratan-buat-skck-untuk-lamar-cpns-sekolah-kedinasan-cek-di-sini,"Persyaratan Buat SKCK untuk Lamar CPNS-Sekolah Kedinasan, Cek di Sini!",,2025-04-09 18:30,"Salah satu syarat yang harus dipenuhi pelamar kerja, Calon Pegawai Negeri Sipil (CPNS) hingga sekolah kedinasan adalah memiliki kelakuan baik. Syarat itu bisa dibuktikan dengan Surat Keterangan Catatan Kepolisian (SKCK). SKCK sendiri berarti surat keterangan resmi yang diterbitkan oleh Kepolisian Republik Indonesia (Polri) melalui fungsi Intelkam (Intelijen Keamanan) kepada seorang masyarakat. Surat ini menerangkan tentang ada atau tidaknya catatan seseorang dalam kegiatan kriminalitas atau kejahatan. Masa berlaku SKCK adalah 6 bulan sejak tanggal diterbitkan. Jika telah melewati masa berlaku dan bila dirasa perlu, SKCK dapat diperpanjang. SCROLL TO CONTINUE WITH CONTENT Ada syarat yang harus dipenuhi detikers bila ingin membuat SKCK. Syarat ini berlaku untuk pembuatan SKCK di Markas Besar Kepolisian Negara Republik Indonesia (Mabes Polri), Kepolisian Daerah (Polda), Kepolisian Resor (Polres), dan Kepolisian Sektor (Polsek). Dikutip dari laman SKCK Online Polri, berikut informasinya. Pembuatan SKCK khusus WNA hanya bisa dilakukan di Mabes Polri dan Polda. Sedangkan untuk WNI bisa dilakukan di Mabes Polri, Polda, Polres, ataupun Polsek. Waktu proses pembuatan SKCK adalah satu hari kerja. Setelah selesai detikers bisa langsung mengambil SKCK ke kantor polisi sesuai tingkat wewenang yang dipilih dengan biaya Rp 30 ribu. Sama seperti luring, masyarakat akan dikenakan biaya pembuatan SKCK sebesar Rp 30 ribu. Biaya ini disetorkan kepada petugas tempat pembuatan SKCK. Itulah informasi tentang syarat membuat SKCK untuk melamar CPNS ataupun Sekolah Kedinasan dan lainnya. Semoga membantu ya detikers!",
https://www.detik.com/sumut/hukum-dan-kriminal/d-7860067/buruh-di-sumsel-ditusuk-oleh-2-orang-hingga-tewas-pelaku-tetangganya,"Buruh di Sumsel Ditusuk oleh 2 Orang hingga Tewas, Pelaku Tetangganya",,2025-04-08 23:20,"Seorang buruh bernama Darman (34) dikeroyok oleh dua orang yang merupakan tetangganya pakai senjata tajam (sajam) hingga tewas. Usai kejadian, kedua pelaku pun telah ditangkap. Kapolsek Kertapati Iptu Angga Kurniawan membenarkan adanya kejadian tersebut. Menurutnya, peristiwa ini terjadi di Jalan Mataram, Kelurahan Kemas Rindo, Kecamatan Kertapati Palembang pada Senin (7/4/2025) sekitar pukul 18.00 WIB. ""Benar, terjadi pengeroyokan dengan sajam oleh 2 orang. Pelaku berstatus ayah dan anak, tetangga korban,"" kata Angga saat dikonfirmasi, Selasa (8/4), melansir detikSumbagsel. SCROLL TO CONTINUE WITH CONTENT Angga mengatakan peristiwa tersebut berawal saat Darman mendatangi rumah para pelaku, Mendra (40) dan RO (20), yang merupakan tetangganya. Saat itu, korban hendak menanyakan baik-baik mengapa kepala anaknya dijitak oleh pelaku RO. Tapi, Mendra merasa tak senang atas kedatangan korban. Pelaku tersebut pun langsung mengambil sajam dari balik pintu dan mengayunkannya ke arah Darman. ""Korban kemudian melarikan diri ke arah persawahan. Di sanalah para pelaku mengeroyok korban dengan sajamnya,"" jelasnya. Peristiwa tersebut lalu dilihat oleh saksi yang merupakan warga sekitar. Setelah didatangi saksi, kedua pelaku kabur dan meninggalkan Darman dengan keadaan tergeletak tak berdaya. Darman selanjutnya dilarikan ke RS Bari untuk diberi perawatan medis. Namun, nyawanya tidak tertolong dalam perjalanan. ""Korban mengalami 3 luka tusuk, yaitu 1 di dada bagian tengah dan 2 di punggung. Selain itu, terdapat juga 3 luka robek di tangan kanan, tangan kiri, dan kepala,"" rincinya. ""Pelaku langsung kami amankan kemarin (7/4). Termasuk barang bukti berupa parang dan pedang,"" katanya.",
https://www.detik.com/jatim/berita/d-7859605/hari-terakhir-operasi-ketupat-pelanggaran-lalu-lintas-di-sumenep-turun,"Hari Terakhir Operasi Ketupat, Pelanggaran Lalu Lintas di Sumenep Turun",,2025-04-08 17:16,"Kapolda Jawa Timur, Irjen Nanang Avianto meninjau langsung arus balik di Terminal Arya Wiraraja, Sumenep, di hari terakhir pelaksanaan Operasi Ketupat 2025. Dia menyebut tren laka lantas, pelanggaran lalu lintas dan angka kriminalitas menurun. Dalam kunjungannya kali ini, Kapolda didampingi Kapolres Sumenep AKBP Henri Noveri Santoso serta Bupati Sumenep, Achmad Fauzi Wongsojudo. Mereka bersama-sama memantau kondisi arus balik di wilayah ujung timur Pulau Madura. ""Hari ini saya berkunjung ke Sumenep untuk memastikan arus balik tahun ini berjalan lancar dan aman,"" ujar Nanang, Selasa (8/4/2025). SCROLL TO CONTINUE WITH CONTENT Menurutnya, sepanjang pelaksanaan arus mudik hingga balik hari raya Idul Fitri 1446 H, secara umum angka kecelakaan lalu lintas di Jawa Timur mengalami penurunan. Begitu pula dengan pelanggaran lalu lintas dan tindak kriminalitas. ""Ini menunjukkan bahwa masyarakat sudah mulai sadar pentingnya tertib berlalu lintas. Kalau semuanya dilakukan sesuai aturan, pasti aman dan nyaman,"" tegasnya. Nanang juga memberikan imbauan khusus kepada para sopir bus agar tetap mengutamakan keselamatan penumpang dan tidak memaksakan kecepatan saat mengemudi. ""Tidak perlu terburu-buru. Kalau masyarakat mudiknya aman, baliknya juga harus aman,"" pungkasnya. Pantauan di lapangan, aktivitas di Terminal Arya Wiraraja terlihat cukup padat, namun masih dalam kondisi terkendali. Sejumlah petugas gabungan dari kepolisian, TNI, dan dinas perhubungan disiagakan untuk memastikan kelancaran arus balik Lebaran tahun ini.",
https://www.detik.com/sumut/hukum-dan-kriminal/d-7858186/tipu-daya-pria-di-batam-bawa-kabur-motor-driver-ojol,Tipu Daya Pria di Batam Bawa Kabur Motor Driver Ojol,,2025-04-08 08:00,"Motor seorang driver ojek online (ojol) di Batam, Kepulauan Riau, dibawa kabur penumpangnya inisial, SM. Pelaku menipu korban dengan cara memesan secara offline atau tanpa aplikasi. Kapolresta Barelang Kombes Zainal Arifin mengatakan awalnya korban tengah mangkal di daerah Batu Aji. Saat itu korban didatangi pelaku dan minta diantarkan ke beberapa lokasi. ""Pelaku memesan secara offline kepada korban, pelaku menjanjikan akan membayar biaya Rp 150 ribu jika mengantarnya,"" ujarnya, Senin (7/4/2025). SCROLL TO CONTINUE WITH CONTENT Pelaku meminta korban mengantarkan ke arah masjid Muhammad Riayat Syah. Setelah itu pelaku minta diantar ke Masjid Agung Batam Center. ""Saat diperjalanan, pelaku mengajak korban untuk makan siang. Pelaku mengajak korban ke Kawasan Legenda. Saat di Legenda pelaku berpura-pura meminjam motor korban untuk membeli bakso,"" ujarnya. Korban yang mengetahui pelaku tak kunjung kembali kemudian panik. Kejadian itu akhirnya dilaporkan ke Polsek Batam Kota. ""Dari laporan korban itu kemudian dilakukan penyelidikan dan penangkapan pelaku,"" ujarnya. ""Pelaku SM ditangkap tim gabungan Polresta dan Polsek Batam kota sekitar pukul 05.30 WIB di kawasan Tiban, Sekupang,"" lanjut dia. Dari pemeriksaan polisi, pelaku SM mengaku alasannya membawa kabur motor korban karena terdesak ekonomi. Motor itu rencananya akan digunakan pelaku untuk bekerja. ""Motifnya ekonomi. Motor yang dibawa kabur itu rencananya akan digunakan pelaku untuk bekerja,"" ujarnya. Atas perbuatannya, pelaku dijerat dengan pasal penggelapan. Pelaku terancam pidana kurungan penjara 4 tahun. ",
https://www.detik.com/jatim/budaya/d-7858353/tradisi-warga-pasuruan-rayakan-lebaran-ketupat-dengan-praonan,Tradisi Warga Pasuruan Rayakan Lebaran Ketupat dengan Praonan,,2025-04-08 01:00,"Warga Pasuruan merayakan lebaran ketujuh atau Lebaran Ketupat dengan menggelar Praonan. Tradisi ini dilakukan dengan menaiki perahu secara berkelompok mengarungi laut. Selain sebagai sarana silaturahmi tradisi ini sebagai wujud rasa syukur dan doa keselamatan. Tradisi ini digelar di tiga titik. Yakni di Pelabuhan Kota Pasuruan, serta di Kecamatan Lekok dan Kecamatan Kraton, Kabupaten Pasuruan. Di Kota Pasuruan, kegiatan dimulai di Pelabuhan Pasuruan, masuk Kelurahan Mandaranrejo di sisi timur dan Kelurahan Ngemplakrejo di sisi barat. Sejak pagi ratusan warga datang ke pelabuhan antre menyewa perahu untuk berkeliling laut. SCROLL TO CONTINUE WITH CONTENT Terdapat tiga jenis perahu yang digunakan masyarakat dalam kegiatan ini. Yakni perahu besar berkapasitas kurang lebih 50 orang, perahu sedang berkapasitas kurang lebih 20 orang dan perahu kecil berkapasitas kurang lebih 10 orang. Tarif yang dikenakan berkisar antara Rp 10.000 hingga Rp 30.000 per orang, dengan rute berlayar melintasi area sejauh kurang lebih 2 mil laut atau sekitar 4 kilometer. ""Kalau punya kerabat punya perahu ya nggak usah sewa,"" kata Khairul, salah satu warga, Senin (7/4/2025). Selain mengarungi laut, nelayan juga melarungkan kepala sapi. Hal itu sebagai wujud syukur atas hasil laut yang selama ini didapatkan. Tradisi Praonan ini dalam pengamanan penuh aparat. Polres Pasuruan Kota menerjunkan puluhan personel untuk memastikan keamanan warga baik dari kecelakaan laut maupun kriminalitas. ""Kegiatan ini merupakan tradisi masyarakat yang perlu kita jaga, bukan hanya dari sisi budaya, tetapi juga keselamatan masyarakat yang terlibat di dalamnya. Pengamanan Praonan ini adalah bentuk pelayanan kepada masyarakat,"" kata Wakapolres Pasuruan Kota Kompol Yokbeth Wally. Personel dibagi menjadi beberapa sektor. Satlantas melaksanakan pengaturan arus lalu lintas dan mengantisipasi kemacetan, Anggota Satreskrim dikerahkan untuk mengantisipasi aksi kejahatan seperti copet dan curanmor. Anggota Polres Pasuruan Kota bersama dengan anggota Kodim 0819 Pasuruan dan Polsek bertugas memberikan imbauan keselamatan kepada masyarakat dan pemilik kapal di sepanjang jalur menuju pelabuhan hingga sisi barat pelabuhan. Sedangkan anggota Polairud mengawal perahu-perahu yang mengarungi laut. Sekitar pukul 12.30 WIB, intensitas kunjungan masyarakat mulai menurun seiring dengan kondisi air laut yang mulai surut. Namun petugas tetap siaga di titik-titik penting hingga kegiatan benar-benar selesai dan pengunjung kembali ke daratan dengan aman.",
https://www.detik.com/sumut/hukum-dan-kriminal/d-7858130/pria-yang-bakar-rumah-ortu-di-madina-gegara-tak-diberi-uang-ditangkap,Pria yang Bakar Rumah Ortu di Madina gegara Tak Diberi Uang Ditangkap,,2025-04-07 23:00,"Pria inisial F (19) membakar rumah orang tuanya Nur Aisah (42) diduga karena kesal tak diberi uang. F kemudian diamankan warga sebelum akhirnya diserahkan ke kantor polisi. Peristiwa itu terjadi di Desa Panyabungan Jae, Kecamatan Panyabungan, Mandailing Natal, Minggu (6/4). Rumah Nur Aisah yang terbuat dari kayu hangus dilalap si jago merah. Kasatpol PP dan Damkar Madina Yuri Andri membenarkan kebakaran itu terjadi di Desa Panyabungan Jare. ""Kebakaran menyebabkan sebanyak tiga unit rumah rusak,"" kata Yuri, Senin (7/3/2025). SCROLL TO CONTINUE WITH CONTENT Yuri memerinci rumah Nur Aisah (42) yang diduga merupakan orang tua F, hangus total dilalap si jago merah. Rumah berukuran 3x8 meter tersebut terbuat dari kayu hingga membut api dengan cepat membakar rumah yang disewa Aisah. Sementara dua rumah lainnya turut terkena dampak. Pihaknya mengerahkan dua unit mobil pemadam kebakaran untuk memadamkan api. ""Dibantu oleh masyarakat, api berhasil dipadamkan pada pukul sekitar 12.40 WIB. Tidak ada korban jiwa atas kejadian tersebut, tetapi kerugian materi Rp 100 juta,"" ujarnya. Plh Kasi Humas Polres Madina Ipda Bagus Seto mengatakan rumah itu diduga dibakar oleh anak korban Aisah. Setelah kejadian, terduga pelaku sempat diamankan warga. ""Kemarin sempat diamankan oleh warga anak dari korban yang diduga melakukan pembakaran rumah tersebut,"" kata Bagus. Bagus menyebut pihaknya masih menyelidiki penyebab kebakaran itu. Saat ini, F juga telah diamankan di kantor polisi. ""Langkah yang dilakukan Polri bersama masyarakat adalah pemadam kebakaran dan evakuasi. Saat ini, masih dikumpulkan bukti dan dimintai keterangan para saksi terkait hal tersebut. Sedangkan anak korban kebakaran saat ini masih berada di kantor polisi. Kasus masih dalam penyelidikan, mencari penyebab kebakaran,"" ujarnya.   ",
https://www.detik.com/bali/hukum-dan-kriminal/d-7858249/beli-cabai-pakai-uang-palsu-lansia-di-lombok-timur-ditangkap-warga,"Beli Cabai Pakai Uang Palsu, Lansia di Lombok Timur Ditangkap Warga",,2025-04-07 20:44,"Pria lanjut usia (lansia), Mastur (64), ditangkap warga saat membeli cabai di Pasar Tradisional Terara, Lombok Timur, Nusa Tenggara Barat (NTB). Mastur ditangkap lantaran ketahuan berbelanja menggunakan uang palsu (upal) kepada pedagang bernama Sahmin (80). ""Terduga pelaku mendatangi korban (Sahmin) hendak membeli cabai seharga Rp 20 ribu menggunakan uang palsu pecahan seratus ribu. Kemudian, pelaku langsung meminta kembalian,"" jelas Kepala Seksi Hubungan Masyarakat (Kasi Humas) Polres Lombok Timur, AKP Nikolas Osman, melalui keterangan tertulis, Senin (7/4/2025). Tindakan kriminalitas Mastur diketahui saat mencoba menukarkan kembali uang pecahan Rp 100 ribu miliknya dengan Sahmin. Beruntung, uang yang hendak ditukarkan itu sempat diperiksa oleh pedagang lain sehingga diketahui palsu. SCROLL TO CONTINUE WITH CONTENT Sahmin lantas meminta kembali uangnya kepada Mastur dan sempat menimbulkan keributan. Setelah itu, warga langsung membawa Mastur ke Kepolisian Sektor (Polsek) Terara untuk diperiksa. ""Hasil pemeriksaan, ditemukan barang bukti upal pecahan Rp 50 ribu senilai Rp 250 ribu, pecahan Rp 100 ribu senilai Rp 3.100.000, serta mata uang asing di dalam dompet pelaku,"" beber Nikolas. Menurut Nikolas, Mastur merupakan pelaku lama. Sebab, ia adalah residivis dalam kasus yang sama pada 2020 dan telah menjalani hukuman kurungan selama dua tahun. ""Tidak menutup kemungkinan masih ada upal yang disimpan di tempat lain,"" terang Nikolas.",
